,trial_number,tested_combination,combination_played_order,number_of_turns_won
15283,0,10 BLUE - 8 GREEN,10 BLUE - 8 GREEN,"{0: 0, 1: 0, 2: 2}"
15284,0,10 BLUE - 8 GREEN,8 GREEN - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
15285,0,10 BLUE - 8 GREEN,8 GREEN - 10 BLUE,"{0: 0, 1: 0, 2: 2}"
15286,0,10 BLUE - 8 GREEN,8 GREEN - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
15287,0,10 BLUE - 8 GREEN,8 GREEN - 10 BLUE,"{0: 0, 1: 0, 2: 2}"
15288,1,10 BLUE - 8 GREEN,10 BLUE - 8 GREEN,"{0: 1, 1: 1, 2: 0}"
15289,1,10 BLUE - 8 GREEN,10 BLUE - 8 GREEN,"{0: 1, 1: 1, 2: 0}"
15290,1,10 BLUE - 8 GREEN,10 BLUE - 8 GREEN,"{0: 2, 1: 0, 2: 0}"
15291,1,10 BLUE - 8 GREEN,10 BLUE - 8 GREEN,"{0: 2, 1: 0, 2: 0}"
15292,1,10 BLUE - 8 GREEN,8 GREEN - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
15293,1,10 BLUE - 8 GREEN,8 GREEN - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
15294,1,10 BLUE - 8 GREEN,8 GREEN - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
15295,1,10 BLUE - 8 GREEN,8 GREEN - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
15296,2,10 BLUE - 8 GREEN,10 BLUE - 8 GREEN,"{0: 1, 1: 0, 2: 1}"
15297,2,10 BLUE - 8 GREEN,10 BLUE - 8 GREEN,"{0: 0, 1: 0, 2: 2}"
15298,2,10 BLUE - 8 GREEN,10 BLUE - 8 GREEN,"{0: 1, 1: 0, 2: 1}"
15299,2,10 BLUE - 8 GREEN,10 BLUE - 8 GREEN,"{0: 0, 1: 0, 2: 2}"
15300,2,10 BLUE - 8 GREEN,8 GREEN - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
15301,2,10 BLUE - 8 GREEN,8 GREEN - 10 BLUE,"{0: 0, 1: 0, 2: 2}"
15302,2,10 BLUE - 8 GREEN,8 GREEN - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
15303,2,10 BLUE - 8 GREEN,8 GREEN - 10 BLUE,"{0: 0, 1: 0, 2: 2}"
15304,3,10 BLUE - 8 GREEN,10 BLUE - 8 GREEN,"{0: 1, 1: 1, 2: 0}"
15305,3,10 BLUE - 8 GREEN,10 BLUE - 8 GREEN,"{0: 1, 1: 1, 2: 0}"
15306,3,10 BLUE - 8 GREEN,10 BLUE - 8 GREEN,"{0: 2, 1: 0, 2: 0}"
15307,3,10 BLUE - 8 GREEN,10 BLUE - 8 GREEN,"{0: 2, 1: 0, 2: 0}"
15308,3,10 BLUE - 8 GREEN,8 GREEN - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
15309,3,10 BLUE - 8 GREEN,8 GREEN - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
15310,3,10 BLUE - 8 GREEN,8 GREEN - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
15311,3,10 BLUE - 8 GREEN,8 GREEN - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
15312,4,10 BLUE - 8 GREEN,10 BLUE - 8 GREEN,"{0: 1, 1: 0, 2: 1}"
15313,4,10 BLUE - 8 GREEN,10 BLUE - 8 GREEN,"{0: 1, 1: 0, 2: 1}"
15314,4,10 BLUE - 8 GREEN,10 BLUE - 8 GREEN,"{0: 1, 1: 0, 2: 1}"
15315,4,10 BLUE - 8 GREEN,10 BLUE - 8 GREEN,"{0: 1, 1: 0, 2: 1}"
15316,4,10 BLUE - 8 GREEN,8 GREEN - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
15317,4,10 BLUE - 8 GREEN,8 GREEN - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
15318,4,10 BLUE - 8 GREEN,8 GREEN - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
15319,4,10 BLUE - 8 GREEN,8 GREEN - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
15320,0,10 BLUE - 3 GREEN,10 BLUE - 3 GREEN,"{0: 2, 1: 0, 2: 0}"
15321,0,10 BLUE - 3 GREEN,10 BLUE - 3 GREEN,"{0: 2, 1: 0, 2: 0}"
15322,0,10 BLUE - 3 GREEN,10 BLUE - 3 GREEN,"{0: 2, 1: 0, 2: 0}"
15323,0,10 BLUE - 3 GREEN,10 BLUE - 3 GREEN,"{0: 2, 1: 0, 2: 0}"
15324,0,10 BLUE - 3 GREEN,3 GREEN - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
15325,0,10 BLUE - 3 GREEN,3 GREEN - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
15326,0,10 BLUE - 3 GREEN,3 GREEN - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
15327,0,10 BLUE - 3 GREEN,3 GREEN - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
15328,1,10 BLUE - 3 GREEN,10 BLUE - 3 GREEN,"{0: 2, 1: 0, 2: 0}"
15329,1,10 BLUE - 3 GREEN,10 BLUE - 3 GREEN,"{0: 2, 1: 0, 2: 0}"
15330,1,10 BLUE - 3 GREEN,10 BLUE - 3 GREEN,"{0: 2, 1: 0, 2: 0}"
15331,1,10 BLUE - 3 GREEN,10 BLUE - 3 GREEN,"{0: 2, 1: 0, 2: 0}"
15332,1,10 BLUE - 3 GREEN,3 GREEN - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
15333,1,10 BLUE - 3 GREEN,3 GREEN - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
15334,1,10 BLUE - 3 GREEN,3 GREEN - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
15335,1,10 BLUE - 3 GREEN,3 GREEN - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
15336,2,10 BLUE - 3 GREEN,10 BLUE - 3 GREEN,"{0: 0, 1: 0, 2: 2}"
15337,2,10 BLUE - 3 GREEN,10 BLUE - 3 GREEN,"{0: 0, 1: 0, 2: 2}"
15338,2,10 BLUE - 3 GREEN,10 BLUE - 3 GREEN,"{0: 0, 1: 0, 2: 2}"
15339,2,10 BLUE - 3 GREEN,10 BLUE - 3 GREEN,"{0: 0, 1: 0, 2: 2}"
15340,2,10 BLUE - 3 GREEN,3 GREEN - 10 BLUE,"{0: 0, 1: 0, 2: 2}"
15341,2,10 BLUE - 3 GREEN,3 GREEN - 10 BLUE,"{0: 0, 1: 0, 2: 2}"
15342,2,10 BLUE - 3 GREEN,3 GREEN - 10 BLUE,"{0: 0, 1: 0, 2: 2}"
15343,2,10 BLUE - 3 GREEN,3 GREEN - 10 BLUE,"{0: 0, 1: 0, 2: 2}"
15344,3,10 BLUE - 3 GREEN,10 BLUE - 3 GREEN,"{0: 1, 1: 0, 2: 1}"
15345,3,10 BLUE - 3 GREEN,10 BLUE - 3 GREEN,"{0: 1, 1: 0, 2: 1}"
15346,3,10 BLUE - 3 GREEN,10 BLUE - 3 GREEN,"{0: 1, 1: 0, 2: 1}"
15347,3,10 BLUE - 3 GREEN,10 BLUE - 3 GREEN,"{0: 1, 1: 0, 2: 1}"
15348,3,10 BLUE - 3 GREEN,3 GREEN - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
15349,3,10 BLUE - 3 GREEN,3 GREEN - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
15350,3,10 BLUE - 3 GREEN,3 GREEN - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
15351,3,10 BLUE - 3 GREEN,3 GREEN - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
15352,4,10 BLUE - 3 GREEN,10 BLUE - 3 GREEN,"{0: 1, 1: 1, 2: 0}"
15353,4,10 BLUE - 3 GREEN,10 BLUE - 3 GREEN,"{0: 0, 1: 1, 2: 1}"
15354,4,10 BLUE - 3 GREEN,10 BLUE - 3 GREEN,"{0: 0, 1: 2, 2: 0}"
15355,4,10 BLUE - 3 GREEN,10 BLUE - 3 GREEN,"{0: 0, 1: 2, 2: 0}"
15356,4,10 BLUE - 3 GREEN,3 GREEN - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
15357,4,10 BLUE - 3 GREEN,3 GREEN - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
15358,4,10 BLUE - 3 GREEN,3 GREEN - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
15359,4,10 BLUE - 3 GREEN,3 GREEN - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
15360,0,10 BLUE - 5 GREEN,10 BLUE - 5 GREEN,"{0: 1, 1: 0, 2: 1}"
15361,0,10 BLUE - 5 GREEN,10 BLUE - 5 GREEN,"{0: 1, 1: 0, 2: 1}"
15362,0,10 BLUE - 5 GREEN,10 BLUE - 5 GREEN,"{0: 1, 1: 0, 2: 1}"
15363,0,10 BLUE - 5 GREEN,10 BLUE - 5 GREEN,"{0: 1, 1: 0, 2: 1}"
15364,0,10 BLUE - 5 GREEN,5 GREEN - 10 BLUE,"{0: 0, 1: 1, 2: 1}"
15365,0,10 BLUE - 5 GREEN,5 GREEN - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
15366,0,10 BLUE - 5 GREEN,5 GREEN - 10 BLUE,"{0: 0, 1: 1, 2: 1}"
15367,0,10 BLUE - 5 GREEN,5 GREEN - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
15368,1,10 BLUE - 5 GREEN,10 BLUE - 5 GREEN,"{0: 0, 1: 1, 2: 1}"
15369,1,10 BLUE - 5 GREEN,10 BLUE - 5 GREEN,"{0: 0, 1: 0, 2: 2}"
15370,1,10 BLUE - 5 GREEN,10 BLUE - 5 GREEN,"{0: 0, 1: 1, 2: 1}"
15371,1,10 BLUE - 5 GREEN,10 BLUE - 5 GREEN,"{0: 0, 1: 0, 2: 2}"
15372,1,10 BLUE - 5 GREEN,5 GREEN - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
15373,1,10 BLUE - 5 GREEN,5 GREEN - 10 BLUE,"{0: 0, 1: 0, 2: 2}"
15374,1,10 BLUE - 5 GREEN,5 GREEN - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
15375,1,10 BLUE - 5 GREEN,5 GREEN - 10 BLUE,"{0: 0, 1: 0, 2: 2}"
15376,2,10 BLUE - 5 GREEN,10 BLUE - 5 GREEN,"{0: 0, 1: 0, 2: 2}"
15377,2,10 BLUE - 5 GREEN,10 BLUE - 5 GREEN,"{0: 0, 1: 0, 2: 2}"
15378,2,10 BLUE - 5 GREEN,10 BLUE - 5 GREEN,"{0: 0, 1: 0, 2: 2}"
15379,2,10 BLUE - 5 GREEN,10 BLUE - 5 GREEN,"{0: 0, 1: 0, 2: 2}"
15380,2,10 BLUE - 5 GREEN,5 GREEN - 10 BLUE,"{0: 0, 1: 0, 2: 2}"
15381,2,10 BLUE - 5 GREEN,5 GREEN - 10 BLUE,"{0: 0, 1: 0, 2: 2}"
15382,2,10 BLUE - 5 GREEN,5 GREEN - 10 BLUE,"{0: 0, 1: 0, 2: 2}"
15383,2,10 BLUE - 5 GREEN,5 GREEN - 10 BLUE,"{0: 0, 1: 0, 2: 2}"
15384,3,10 BLUE - 5 GREEN,10 BLUE - 5 GREEN,"{0: 0, 1: 2, 2: 0}"
15385,3,10 BLUE - 5 GREEN,10 BLUE - 5 GREEN,"{0: 0, 1: 2, 2: 0}"
15386,3,10 BLUE - 5 GREEN,10 BLUE - 5 GREEN,"{0: 0, 1: 2, 2: 0}"
15387,3,10 BLUE - 5 GREEN,10 BLUE - 5 GREEN,"{0: 0, 1: 2, 2: 0}"
15388,3,10 BLUE - 5 GREEN,5 GREEN - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
15389,3,10 BLUE - 5 GREEN,5 GREEN - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
15390,3,10 BLUE - 5 GREEN,5 GREEN - 10 BLUE,"{0: 0, 1: 1, 2: 1}"
15391,3,10 BLUE - 5 GREEN,5 GREEN - 10 BLUE,"{0: 0, 1: 1, 2: 1}"
15392,4,10 BLUE - 5 GREEN,10 BLUE - 5 GREEN,"{0: 2, 1: 0, 2: 0}"
15393,4,10 BLUE - 5 GREEN,10 BLUE - 5 GREEN,"{0: 2, 1: 0, 2: 0}"
15394,4,10 BLUE - 5 GREEN,10 BLUE - 5 GREEN,"{0: 2, 1: 0, 2: 0}"
15395,4,10 BLUE - 5 GREEN,10 BLUE - 5 GREEN,"{0: 2, 1: 0, 2: 0}"
15396,4,10 BLUE - 5 GREEN,5 GREEN - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
15397,4,10 BLUE - 5 GREEN,5 GREEN - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
15398,4,10 BLUE - 5 GREEN,5 GREEN - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
15399,4,10 BLUE - 5 GREEN,5 GREEN - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
15400,0,10 BLUE - 2 GREEN,10 BLUE - 2 GREEN,"{0: 2, 1: 0, 2: 0}"
15401,0,10 BLUE - 2 GREEN,10 BLUE - 2 GREEN,"{0: 2, 1: 0, 2: 0}"
15402,0,10 BLUE - 2 GREEN,10 BLUE - 2 GREEN,"{0: 2, 1: 0, 2: 0}"
15403,0,10 BLUE - 2 GREEN,10 BLUE - 2 GREEN,"{0: 2, 1: 0, 2: 0}"
15404,0,10 BLUE - 2 GREEN,2 GREEN - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
15405,0,10 BLUE - 2 GREEN,2 GREEN - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
15406,0,10 BLUE - 2 GREEN,2 GREEN - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
15407,0,10 BLUE - 2 GREEN,2 GREEN - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
15408,1,10 BLUE - 2 GREEN,10 BLUE - 2 GREEN,"{0: 1, 1: 1, 2: 0}"
15409,1,10 BLUE - 2 GREEN,10 BLUE - 2 GREEN,"{0: 1, 1: 1, 2: 0}"
15410,1,10 BLUE - 2 GREEN,10 BLUE - 2 GREEN,"{0: 0, 1: 2, 2: 0}"
15411,1,10 BLUE - 2 GREEN,10 BLUE - 2 GREEN,"{0: 0, 1: 2, 2: 0}"
15412,1,10 BLUE - 2 GREEN,2 GREEN - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
15413,1,10 BLUE - 2 GREEN,2 GREEN - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
15414,1,10 BLUE - 2 GREEN,2 GREEN - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
15415,1,10 BLUE - 2 GREEN,2 GREEN - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
15416,2,10 BLUE - 2 GREEN,10 BLUE - 2 GREEN,"{0: 1, 1: 1, 2: 0}"
15417,2,10 BLUE - 2 GREEN,10 BLUE - 2 GREEN,"{0: 1, 1: 1, 2: 0}"
15418,2,10 BLUE - 2 GREEN,10 BLUE - 2 GREEN,"{0: 1, 1: 1, 2: 0}"
15419,2,10 BLUE - 2 GREEN,10 BLUE - 2 GREEN,"{0: 1, 1: 1, 2: 0}"
15420,2,10 BLUE - 2 GREEN,2 GREEN - 10 BLUE,"{0: 1, 1: 1, 2: 0}"
15421,2,10 BLUE - 2 GREEN,2 GREEN - 10 BLUE,"{0: 1, 1: 1, 2: 0}"
15422,2,10 BLUE - 2 GREEN,2 GREEN - 10 BLUE,"{0: 1, 1: 1, 2: 0}"
15423,2,10 BLUE - 2 GREEN,2 GREEN - 10 BLUE,"{0: 1, 1: 1, 2: 0}"
15424,3,10 BLUE - 2 GREEN,10 BLUE - 2 GREEN,"{0: 0, 1: 0, 2: 2}"
15425,3,10 BLUE - 2 GREEN,10 BLUE - 2 GREEN,"{0: 0, 1: 0, 2: 2}"
15426,3,10 BLUE - 2 GREEN,10 BLUE - 2 GREEN,"{0: 0, 1: 0, 2: 2}"
15427,3,10 BLUE - 2 GREEN,10 BLUE - 2 GREEN,"{0: 0, 1: 0, 2: 2}"
15428,3,10 BLUE - 2 GREEN,2 GREEN - 10 BLUE,"{0: 0, 1: 0, 2: 2}"
15429,3,10 BLUE - 2 GREEN,2 GREEN - 10 BLUE,"{0: 0, 1: 0, 2: 2}"
15430,3,10 BLUE - 2 GREEN,2 GREEN - 10 BLUE,"{0: 0, 1: 0, 2: 2}"
15431,3,10 BLUE - 2 GREEN,2 GREEN - 10 BLUE,"{0: 0, 1: 0, 2: 2}"
15432,4,10 BLUE - 2 GREEN,10 BLUE - 2 GREEN,"{0: 0, 1: 1, 2: 1}"
15433,4,10 BLUE - 2 GREEN,10 BLUE - 2 GREEN,"{0: 0, 1: 0, 2: 2}"
15434,4,10 BLUE - 2 GREEN,10 BLUE - 2 GREEN,"{0: 0, 1: 1, 2: 1}"
15435,4,10 BLUE - 2 GREEN,10 BLUE - 2 GREEN,"{0: 0, 1: 0, 2: 2}"
15436,4,10 BLUE - 2 GREEN,2 GREEN - 10 BLUE,"{0: 0, 1: 1, 2: 1}"
15437,4,10 BLUE - 2 GREEN,2 GREEN - 10 BLUE,"{0: 0, 1: 0, 2: 2}"
15438,4,10 BLUE - 2 GREEN,2 GREEN - 10 BLUE,"{0: 0, 1: 1, 2: 1}"
15439,4,10 BLUE - 2 GREEN,2 GREEN - 10 BLUE,"{0: 0, 1: 0, 2: 2}"
15440,0,10 BLUE - 9 GREEN,10 BLUE - 9 GREEN,"{0: 0, 1: 1, 2: 1}"
15441,0,10 BLUE - 9 GREEN,10 BLUE - 9 GREEN,"{0: 1, 1: 1, 2: 0}"
15442,0,10 BLUE - 9 GREEN,10 BLUE - 9 GREEN,"{0: 0, 1: 2, 2: 0}"
15443,0,10 BLUE - 9 GREEN,10 BLUE - 9 GREEN,"{0: 0, 1: 2, 2: 0}"
15444,0,10 BLUE - 9 GREEN,9 GREEN - 10 BLUE,"{0: 1, 1: 1, 2: 0}"
15445,0,10 BLUE - 9 GREEN,9 GREEN - 10 BLUE,"{0: 1, 1: 1, 2: 0}"
15446,0,10 BLUE - 9 GREEN,9 GREEN - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
15447,0,10 BLUE - 9 GREEN,9 GREEN - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
15448,1,10 BLUE - 9 GREEN,10 BLUE - 9 GREEN,"{0: 1, 1: 0, 2: 1}"
15449,1,10 BLUE - 9 GREEN,10 BLUE - 9 GREEN,"{0: 1, 1: 0, 2: 1}"
15450,1,10 BLUE - 9 GREEN,10 BLUE - 9 GREEN,"{0: 1, 1: 0, 2: 1}"
15451,1,10 BLUE - 9 GREEN,10 BLUE - 9 GREEN,"{0: 1, 1: 0, 2: 1}"
15452,1,10 BLUE - 9 GREEN,9 GREEN - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
15453,1,10 BLUE - 9 GREEN,9 GREEN - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
15454,1,10 BLUE - 9 GREEN,9 GREEN - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
15455,1,10 BLUE - 9 GREEN,9 GREEN - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
15456,2,10 BLUE - 9 GREEN,10 BLUE - 9 GREEN,"{0: 0, 1: 2, 2: 0}"
15457,2,10 BLUE - 9 GREEN,10 BLUE - 9 GREEN,"{0: 0, 1: 2, 2: 0}"
15458,2,10 BLUE - 9 GREEN,10 BLUE - 9 GREEN,"{0: 2, 1: 0, 2: 0}"
15459,2,10 BLUE - 9 GREEN,10 BLUE - 9 GREEN,"{0: 2, 1: 0, 2: 0}"
15460,2,10 BLUE - 9 GREEN,9 GREEN - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
15461,2,10 BLUE - 9 GREEN,9 GREEN - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
15462,2,10 BLUE - 9 GREEN,9 GREEN - 10 BLUE,"{0: 1, 1: 1, 2: 0}"
15463,2,10 BLUE - 9 GREEN,9 GREEN - 10 BLUE,"{0: 1, 1: 1, 2: 0}"
15464,3,10 BLUE - 9 GREEN,10 BLUE - 9 GREEN,"{0: 2, 1: 0, 2: 0}"
15465,3,10 BLUE - 9 GREEN,10 BLUE - 9 GREEN,"{0: 2, 1: 0, 2: 0}"
15466,3,10 BLUE - 9 GREEN,10 BLUE - 9 GREEN,"{0: 2, 1: 0, 2: 0}"
15467,3,10 BLUE - 9 GREEN,10 BLUE - 9 GREEN,"{0: 2, 1: 0, 2: 0}"
15468,3,10 BLUE - 9 GREEN,9 GREEN - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
15469,3,10 BLUE - 9 GREEN,9 GREEN - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
15470,3,10 BLUE - 9 GREEN,9 GREEN - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
15471,3,10 BLUE - 9 GREEN,9 GREEN - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
15472,4,10 BLUE - 9 GREEN,10 BLUE - 9 GREEN,"{0: 1, 1: 0, 2: 1}"
15473,4,10 BLUE - 9 GREEN,10 BLUE - 9 GREEN,"{0: 1, 1: 0, 2: 1}"
15474,4,10 BLUE - 9 GREEN,10 BLUE - 9 GREEN,"{0: 1, 1: 0, 2: 1}"
15475,4,10 BLUE - 9 GREEN,10 BLUE - 9 GREEN,"{0: 1, 1: 0, 2: 1}"
15476,4,10 BLUE - 9 GREEN,9 GREEN - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
15477,4,10 BLUE - 9 GREEN,9 GREEN - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
15478,4,10 BLUE - 9 GREEN,9 GREEN - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
15479,4,10 BLUE - 9 GREEN,9 GREEN - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
15480,0,10 BLUE - 7 GREEN,10 BLUE - 7 GREEN,"{0: 2, 1: 0, 2: 0}"
15481,0,10 BLUE - 7 GREEN,10 BLUE - 7 GREEN,"{0: 2, 1: 0, 2: 0}"
15482,0,10 BLUE - 7 GREEN,10 BLUE - 7 GREEN,"{0: 2, 1: 0, 2: 0}"
15483,0,10 BLUE - 7 GREEN,10 BLUE - 7 GREEN,"{0: 2, 1: 0, 2: 0}"
15484,0,10 BLUE - 7 GREEN,7 GREEN - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
15485,0,10 BLUE - 7 GREEN,7 GREEN - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
15486,0,10 BLUE - 7 GREEN,7 GREEN - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
15487,0,10 BLUE - 7 GREEN,7 GREEN - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
15488,1,10 BLUE - 7 GREEN,10 BLUE - 7 GREEN,"{0: 0, 1: 2, 2: 0}"
15489,1,10 BLUE - 7 GREEN,10 BLUE - 7 GREEN,"{0: 0, 1: 2, 2: 0}"
15490,1,10 BLUE - 7 GREEN,10 BLUE - 7 GREEN,"{0: 0, 1: 2, 2: 0}"
15491,1,10 BLUE - 7 GREEN,10 BLUE - 7 GREEN,"{0: 0, 1: 2, 2: 0}"
15492,1,10 BLUE - 7 GREEN,7 GREEN - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
15493,1,10 BLUE - 7 GREEN,7 GREEN - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
15494,1,10 BLUE - 7 GREEN,7 GREEN - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
15495,1,10 BLUE - 7 GREEN,7 GREEN - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
15496,2,10 BLUE - 7 GREEN,10 BLUE - 7 GREEN,"{0: 0, 1: 1, 2: 1}"
15497,2,10 BLUE - 7 GREEN,10 BLUE - 7 GREEN,"{0: 1, 1: 0, 2: 1}"
15498,2,10 BLUE - 7 GREEN,10 BLUE - 7 GREEN,"{0: 0, 1: 1, 2: 1}"
15499,2,10 BLUE - 7 GREEN,10 BLUE - 7 GREEN,"{0: 1, 1: 0, 2: 1}"
15500,2,10 BLUE - 7 GREEN,7 GREEN - 10 BLUE,"{0: 0, 1: 1, 2: 1}"
15501,2,10 BLUE - 7 GREEN,7 GREEN - 10 BLUE,"{0: 0, 1: 1, 2: 1}"
15502,2,10 BLUE - 7 GREEN,7 GREEN - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
15503,2,10 BLUE - 7 GREEN,7 GREEN - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
15504,3,10 BLUE - 7 GREEN,10 BLUE - 7 GREEN,"{0: 0, 1: 1, 2: 1}"
15505,3,10 BLUE - 7 GREEN,10 BLUE - 7 GREEN,"{0: 0, 1: 1, 2: 1}"
15506,3,10 BLUE - 7 GREEN,10 BLUE - 7 GREEN,"{0: 0, 1: 1, 2: 1}"
15507,3,10 BLUE - 7 GREEN,10 BLUE - 7 GREEN,"{0: 0, 1: 1, 2: 1}"
15508,3,10 BLUE - 7 GREEN,7 GREEN - 10 BLUE,"{0: 0, 1: 1, 2: 1}"
15509,3,10 BLUE - 7 GREEN,7 GREEN - 10 BLUE,"{0: 0, 1: 1, 2: 1}"
15510,3,10 BLUE - 7 GREEN,7 GREEN - 10 BLUE,"{0: 0, 1: 1, 2: 1}"
15511,3,10 BLUE - 7 GREEN,7 GREEN - 10 BLUE,"{0: 0, 1: 1, 2: 1}"
15512,4,10 BLUE - 7 GREEN,10 BLUE - 7 GREEN,"{0: 1, 1: 1, 2: 0}"
15513,4,10 BLUE - 7 GREEN,10 BLUE - 7 GREEN,"{0: 1, 1: 1, 2: 0}"
15514,4,10 BLUE - 7 GREEN,10 BLUE - 7 GREEN,"{0: 1, 1: 1, 2: 0}"
15515,4,10 BLUE - 7 GREEN,10 BLUE - 7 GREEN,"{0: 1, 1: 1, 2: 0}"
15516,4,10 BLUE - 7 GREEN,7 GREEN - 10 BLUE,"{0: 1, 1: 1, 2: 0}"
15517,4,10 BLUE - 7 GREEN,7 GREEN - 10 BLUE,"{0: 1, 1: 1, 2: 0}"
15518,4,10 BLUE - 7 GREEN,7 GREEN - 10 BLUE,"{0: 0, 1: 1, 2: 1}"
15519,4,10 BLUE - 7 GREEN,7 GREEN - 10 BLUE,"{0: 0, 1: 1, 2: 1}"
15520,0,10 BLUE - 4 GREEN,10 BLUE - 4 GREEN,"{0: 0, 1: 0, 2: 2}"
15521,0,10 BLUE - 4 GREEN,10 BLUE - 4 GREEN,"{0: 1, 1: 0, 2: 1}"
15522,0,10 BLUE - 4 GREEN,10 BLUE - 4 GREEN,"{0: 0, 1: 1, 2: 1}"
15523,0,10 BLUE - 4 GREEN,10 BLUE - 4 GREEN,"{0: 1, 1: 0, 2: 1}"
15524,0,10 BLUE - 4 GREEN,4 GREEN - 10 BLUE,"{0: 0, 1: 0, 2: 2}"
15525,0,10 BLUE - 4 GREEN,4 GREEN - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
15526,0,10 BLUE - 4 GREEN,4 GREEN - 10 BLUE,"{0: 0, 1: 1, 2: 1}"
15527,0,10 BLUE - 4 GREEN,4 GREEN - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
15528,1,10 BLUE - 4 GREEN,10 BLUE - 4 GREEN,"{0: 1, 1: 1, 2: 0}"
15529,1,10 BLUE - 4 GREEN,10 BLUE - 4 GREEN,"{0: 1, 1: 1, 2: 0}"
15530,1,10 BLUE - 4 GREEN,10 BLUE - 4 GREEN,"{0: 1, 1: 1, 2: 0}"
15531,1,10 BLUE - 4 GREEN,10 BLUE - 4 GREEN,"{0: 1, 1: 1, 2: 0}"
