,trial_number,tested_combination,combination_played_order,number_of_turns_won
16828,3,10 BLUE - 12 BLUE,12 BLUE - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
16829,3,10 BLUE - 12 BLUE,12 BLUE - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
16830,3,10 BLUE - 12 BLUE,12 BLUE - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
16831,3,10 BLUE - 12 BLUE,12 BLUE - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
16832,4,10 BLUE - 12 BLUE,10 BLUE - 12 BLUE,"{0: 1, 1: 0, 2: 1}"
16833,4,10 BLUE - 12 BLUE,10 BLUE - 12 BLUE,"{0: 0, 1: 1, 2: 1}"
16834,4,10 BLUE - 12 BLUE,10 BLUE - 12 BLUE,"{0: 1, 1: 0, 2: 1}"
16835,4,10 BLUE - 12 BLUE,10 BLUE - 12 BLUE,"{0: 0, 1: 1, 2: 1}"
16836,4,10 BLUE - 12 BLUE,12 BLUE - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
16837,4,10 BLUE - 12 BLUE,12 BLUE - 10 BLUE,"{0: 0, 1: 1, 2: 1}"
16838,4,10 BLUE - 12 BLUE,12 BLUE - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
16839,4,10 BLUE - 12 BLUE,12 BLUE - 10 BLUE,"{0: 0, 1: 1, 2: 1}"
16840,0,10 BLUE - 5 BLUE,10 BLUE - 5 BLUE,"{0: 1, 1: 1, 2: 0}"
16841,0,10 BLUE - 5 BLUE,10 BLUE - 5 BLUE,"{0: 0, 1: 1, 2: 1}"
16842,0,10 BLUE - 5 BLUE,10 BLUE - 5 BLUE,"{0: 0, 1: 1, 2: 1}"
16843,0,10 BLUE - 5 BLUE,10 BLUE - 5 BLUE,"{0: 0, 1: 2, 2: 0}"
16844,0,10 BLUE - 5 BLUE,5 BLUE - 10 BLUE,"{0: 1, 1: 1, 2: 0}"
16845,0,10 BLUE - 5 BLUE,5 BLUE - 10 BLUE,"{0: 0, 1: 1, 2: 1}"
16846,0,10 BLUE - 5 BLUE,5 BLUE - 10 BLUE,"{0: 0, 1: 1, 2: 1}"
16847,0,10 BLUE - 5 BLUE,5 BLUE - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
16848,1,10 BLUE - 5 BLUE,10 BLUE - 5 BLUE,"{0: 1, 1: 0, 2: 1}"
16849,1,10 BLUE - 5 BLUE,10 BLUE - 5 BLUE,"{0: 1, 1: 0, 2: 1}"
16850,1,10 BLUE - 5 BLUE,10 BLUE - 5 BLUE,"{0: 1, 1: 0, 2: 1}"
16851,1,10 BLUE - 5 BLUE,10 BLUE - 5 BLUE,"{0: 1, 1: 0, 2: 1}"
16852,1,10 BLUE - 5 BLUE,5 BLUE - 10 BLUE,"{0: 0, 1: 1, 2: 1}"
16853,1,10 BLUE - 5 BLUE,5 BLUE - 10 BLUE,"{0: 0, 1: 1, 2: 1}"
16854,1,10 BLUE - 5 BLUE,5 BLUE - 10 BLUE,"{0: 0, 1: 1, 2: 1}"
16855,1,10 BLUE - 5 BLUE,5 BLUE - 10 BLUE,"{0: 0, 1: 1, 2: 1}"
16856,2,10 BLUE - 5 BLUE,10 BLUE - 5 BLUE,"{0: 1, 1: 1, 2: 0}"
16857,2,10 BLUE - 5 BLUE,10 BLUE - 5 BLUE,"{0: 1, 1: 1, 2: 0}"
16858,2,10 BLUE - 5 BLUE,10 BLUE - 5 BLUE,"{0: 2, 1: 0, 2: 0}"
