,trial_number,tested_combination,combination_played_order,number_of_turns_won
5966,1,11 BLUE - 11 GREEN,11 GREEN - 11 BLUE,"{0: 2, 1: 0, 2: 0}"
5967,1,11 BLUE - 11 GREEN,11 GREEN - 11 BLUE,"{0: 2, 1: 0, 2: 0}"
5968,0,8 BLUE - 1 GREEN,8 BLUE - 1 GREEN,"{0: 0, 1: 1, 2: 1}"
5969,0,8 BLUE - 1 GREEN,8 BLUE - 1 GREEN,"{0: 1, 1: 0, 2: 1}"
5970,0,8 BLUE - 1 GREEN,8 BLUE - 1 GREEN,"{0: 0, 1: 1, 2: 1}"
5971,0,8 BLUE - 1 GREEN,8 BLUE - 1 GREEN,"{0: 1, 1: 0, 2: 1}"
5972,0,8 BLUE - 1 GREEN,1 GREEN - 8 BLUE,"{0: 0, 1: 1, 2: 1}"
5973,0,8 BLUE - 1 GREEN,1 GREEN - 8 BLUE,"{0: 0, 1: 1, 2: 1}"
5974,0,8 BLUE - 1 GREEN,1 GREEN - 8 BLUE,"{0: 0, 1: 1, 2: 1}"
5975,0,8 BLUE - 1 GREEN,1 GREEN - 8 BLUE,"{0: 0, 1: 1, 2: 1}"
5976,1,8 BLUE - 1 GREEN,8 BLUE - 1 GREEN,"{0: 1, 1: 1, 2: 0}"
5977,1,8 BLUE - 1 GREEN,8 BLUE - 1 GREEN,"{0: 1, 1: 1, 2: 0}"
5978,1,8 BLUE - 1 GREEN,8 BLUE - 1 GREEN,"{0: 1, 1: 1, 2: 0}"
5979,1,8 BLUE - 1 GREEN,8 BLUE - 1 GREEN,"{0: 1, 1: 0, 2: 1}"
5980,1,8 BLUE - 1 GREEN,1 GREEN - 8 BLUE,"{0: 0, 1: 0, 2: 2}"
5981,1,8 BLUE - 1 GREEN,1 GREEN - 8 BLUE,"{0: 0, 1: 0, 2: 2}"
5982,1,8 BLUE - 1 GREEN,1 GREEN - 8 BLUE,"{0: 0, 1: 2, 2: 0}"
5983,1,8 BLUE - 1 GREEN,1 GREEN - 8 BLUE,"{0: 0, 1: 2, 2: 0}"
5984,0,8 BLUE - 3 GREEN,8 BLUE - 3 GREEN,"{0: 2, 1: 0, 2: 0}"
5985,0,8 BLUE - 3 GREEN,8 BLUE - 3 GREEN,"{0: 2, 1: 0, 2: 0}"
5986,0,8 BLUE - 3 GREEN,8 BLUE - 3 GREEN,"{0: 1, 1: 1, 2: 0}"
5987,0,8 BLUE - 3 GREEN,8 BLUE - 3 GREEN,"{0: 1, 1: 1, 2: 0}"
5988,0,8 BLUE - 3 GREEN,3 GREEN - 8 BLUE,"{0: 0, 1: 2, 2: 0}"
5989,0,8 BLUE - 3 GREEN,3 GREEN - 8 BLUE,"{0: 0, 1: 2, 2: 0}"
5990,0,8 BLUE - 3 GREEN,3 GREEN - 8 BLUE,"{0: 2, 1: 0, 2: 0}"
5991,0,8 BLUE - 3 GREEN,3 GREEN - 8 BLUE,"{0: 2, 1: 0, 2: 0}"
5992,1,8 BLUE - 3 GREEN,8 BLUE - 3 GREEN,"{0: 0, 1: 2, 2: 0}"
5993,1,8 BLUE - 3 GREEN,8 BLUE - 3 GREEN,"{0: 0, 1: 2, 2: 0}"
5994,1,8 BLUE - 3 GREEN,8 BLUE - 3 GREEN,"{0: 0, 1: 2, 2: 0}"
5995,1,8 BLUE - 3 GREEN,8 BLUE - 3 GREEN,"{0: 0, 1: 2, 2: 0}"
5996,1,8 BLUE - 3 GREEN,3 GREEN - 8 BLUE,"{0: 1, 1: 0, 2: 1}"
5997,1,8 BLUE - 3 GREEN,3 GREEN - 8 BLUE,"{0: 1, 1: 0, 2: 1}"
5998,1,8 BLUE - 3 GREEN,3 GREEN - 8 BLUE,"{0: 0, 1: 1, 2: 1}"
5999,1,8 BLUE - 3 GREEN,3 GREEN - 8 BLUE,"{0: 0, 1: 1, 2: 1}"
6000,0,8 BLUE - 2 GREEN,8 BLUE - 2 GREEN,"{0: 0, 1: 0, 2: 2}"
6001,0,8 BLUE - 2 GREEN,8 BLUE - 2 GREEN,"{0: 0, 1: 0, 2: 2}"
6002,0,8 BLUE - 2 GREEN,8 BLUE - 2 GREEN,"{0: 0, 1: 1, 2: 1}"
6003,0,8 BLUE - 2 GREEN,8 BLUE - 2 GREEN,"{0: 0, 1: 1, 2: 1}"
6004,0,8 BLUE - 2 GREEN,2 GREEN - 8 BLUE,"{0: 0, 1: 2, 2: 0}"
6005,0,8 BLUE - 2 GREEN,2 GREEN - 8 BLUE,"{0: 0, 1: 2, 2: 0}"
6006,0,8 BLUE - 2 GREEN,2 GREEN - 8 BLUE,"{0: 0, 1: 0, 2: 2}"
6007,0,8 BLUE - 2 GREEN,2 GREEN - 8 BLUE,"{0: 0, 1: 0, 2: 2}"
6008,1,8 BLUE - 2 GREEN,8 BLUE - 2 GREEN,"{0: 0, 1: 2, 2: 0}"
6009,1,8 BLUE - 2 GREEN,8 BLUE - 2 GREEN,"{0: 0, 1: 2, 2: 0}"
6010,1,8 BLUE - 2 GREEN,8 BLUE - 2 GREEN,"{0: 0, 1: 2, 2: 0}"
6011,1,8 BLUE - 2 GREEN,8 BLUE - 2 GREEN,"{0: 0, 1: 2, 2: 0}"
6012,1,8 BLUE - 2 GREEN,2 GREEN - 8 BLUE,"{0: 0, 1: 2, 2: 0}"
6013,1,8 BLUE - 2 GREEN,2 GREEN - 8 BLUE,"{0: 0, 1: 2, 2: 0}"
6014,1,8 BLUE - 2 GREEN,2 GREEN - 8 BLUE,"{0: 0, 1: 2, 2: 0}"
6015,1,8 BLUE - 2 GREEN,2 GREEN - 8 BLUE,"{0: 0, 1: 2, 2: 0}"
6016,0,8 BLUE - 5 GREEN,8 BLUE - 5 GREEN,"{0: 1, 1: 0, 2: 1}"
6017,0,8 BLUE - 5 GREEN,8 BLUE - 5 GREEN,"{0: 0, 1: 0, 2: 2}"
6018,0,8 BLUE - 5 GREEN,8 BLUE - 5 GREEN,"{0: 0, 1: 1, 2: 1}"
6019,0,8 BLUE - 5 GREEN,8 BLUE - 5 GREEN,"{0: 0, 1: 0, 2: 2}"
6020,0,8 BLUE - 5 GREEN,5 GREEN - 8 BLUE,"{0: 1, 1: 0, 2: 1}"
6021,0,8 BLUE - 5 GREEN,5 GREEN - 8 BLUE,"{0: 0, 1: 0, 2: 2}"
6022,0,8 BLUE - 5 GREEN,5 GREEN - 8 BLUE,"{0: 1, 1: 0, 2: 1}"
6023,0,8 BLUE - 5 GREEN,5 GREEN - 8 BLUE,"{0: 0, 1: 0, 2: 2}"
6024,1,8 BLUE - 5 GREEN,8 BLUE - 5 GREEN,"{0: 0, 1: 2, 2: 0}"
6025,1,8 BLUE - 5 GREEN,8 BLUE - 5 GREEN,"{0: 0, 1: 2, 2: 0}"
6026,1,8 BLUE - 5 GREEN,8 BLUE - 5 GREEN,"{0: 1, 1: 1, 2: 0}"
6027,1,8 BLUE - 5 GREEN,8 BLUE - 5 GREEN,"{0: 1, 1: 1, 2: 0}"
6028,1,8 BLUE - 5 GREEN,5 GREEN - 8 BLUE,"{0: 0, 1: 2, 2: 0}"
6029,1,8 BLUE - 5 GREEN,5 GREEN - 8 BLUE,"{0: 0, 1: 2, 2: 0}"
6030,1,8 BLUE - 5 GREEN,5 GREEN - 8 BLUE,"{0: 0, 1: 2, 2: 0}"
6031,1,8 BLUE - 5 GREEN,5 GREEN - 8 BLUE,"{0: 0, 1: 2, 2: 0}"
6032,0,8 BLUE - 8 GREEN,8 BLUE - 8 GREEN,"{0: 1, 1: 0, 2: 1}"
6033,0,8 BLUE - 8 GREEN,8 BLUE - 8 GREEN,"{0: 1, 1: 0, 2: 1}"
6034,0,8 BLUE - 8 GREEN,8 BLUE - 8 GREEN,"{0: 1, 1: 0, 2: 1}"
6035,0,8 BLUE - 8 GREEN,8 BLUE - 8 GREEN,"{0: 1, 1: 0, 2: 1}"
6036,0,8 BLUE - 8 GREEN,8 GREEN - 8 BLUE,"{0: 1, 1: 0, 2: 1}"
6037,0,8 BLUE - 8 GREEN,8 GREEN - 8 BLUE,"{0: 1, 1: 0, 2: 1}"
6038,0,8 BLUE - 8 GREEN,8 GREEN - 8 BLUE,"{0: 1, 1: 0, 2: 1}"
6039,0,8 BLUE - 8 GREEN,8 GREEN - 8 BLUE,"{0: 1, 1: 0, 2: 1}"
6040,1,8 BLUE - 8 GREEN,8 BLUE - 8 GREEN,"{0: 1, 1: 0, 2: 1}"
6041,1,8 BLUE - 8 GREEN,8 BLUE - 8 GREEN,"{0: 1, 1: 0, 2: 1}"
6042,1,8 BLUE - 8 GREEN,8 BLUE - 8 GREEN,"{0: 1, 1: 0, 2: 1}"
6043,1,8 BLUE - 8 GREEN,8 BLUE - 8 GREEN,"{0: 1, 1: 0, 2: 1}"
6044,1,8 BLUE - 8 GREEN,8 GREEN - 8 BLUE,"{0: 1, 1: 0, 2: 1}"
6045,1,8 BLUE - 8 GREEN,8 GREEN - 8 BLUE,"{0: 1, 1: 0, 2: 1}"
6046,1,8 BLUE - 8 GREEN,8 GREEN - 8 BLUE,"{0: 1, 1: 0, 2: 1}"
6047,1,8 BLUE - 8 GREEN,8 GREEN - 8 BLUE,"{0: 1, 1: 0, 2: 1}"
6048,0,8 BLUE - 7 GREEN,8 BLUE - 7 GREEN,"{0: 2, 1: 0, 2: 0}"
6049,0,8 BLUE - 7 GREEN,8 BLUE - 7 GREEN,"{0: 2, 1: 0, 2: 0}"
6050,0,8 BLUE - 7 GREEN,8 BLUE - 7 GREEN,"{0: 1, 1: 1, 2: 0}"
6051,0,8 BLUE - 7 GREEN,8 BLUE - 7 GREEN,"{0: 1, 1: 1, 2: 0}"
6052,0,8 BLUE - 7 GREEN,7 GREEN - 8 BLUE,"{0: 0, 1: 2, 2: 0}"
6053,0,8 BLUE - 7 GREEN,7 GREEN - 8 BLUE,"{0: 0, 1: 2, 2: 0}"
6054,0,8 BLUE - 7 GREEN,7 GREEN - 8 BLUE,"{0: 0, 1: 2, 2: 0}"
6055,0,8 BLUE - 7 GREEN,7 GREEN - 8 BLUE,"{0: 0, 1: 2, 2: 0}"
6056,1,8 BLUE - 7 GREEN,8 BLUE - 7 GREEN,"{0: 0, 1: 0, 2: 2}"
6057,1,8 BLUE - 7 GREEN,8 BLUE - 7 GREEN,"{0: 0, 1: 0, 2: 2}"
6058,1,8 BLUE - 7 GREEN,8 BLUE - 7 GREEN,"{0: 0, 1: 0, 2: 2}"
6059,1,8 BLUE - 7 GREEN,8 BLUE - 7 GREEN,"{0: 0, 1: 0, 2: 2}"
6060,1,8 BLUE - 7 GREEN,7 GREEN - 8 BLUE,"{0: 0, 1: 1, 2: 1}"
6061,1,8 BLUE - 7 GREEN,7 GREEN - 8 BLUE,"{0: 0, 1: 0, 2: 2}"
6062,1,8 BLUE - 7 GREEN,7 GREEN - 8 BLUE,"{0: 0, 1: 1, 2: 1}"
6063,1,8 BLUE - 7 GREEN,7 GREEN - 8 BLUE,"{0: 0, 1: 0, 2: 2}"
6064,0,8 BLUE - 4 GREEN,8 BLUE - 4 GREEN,"{0: 1, 1: 0, 2: 1}"
6065,0,8 BLUE - 4 GREEN,8 BLUE - 4 GREEN,"{0: 1, 1: 0, 2: 1}"
6066,0,8 BLUE - 4 GREEN,8 BLUE - 4 GREEN,"{0: 1, 1: 0, 2: 1}"
6067,0,8 BLUE - 4 GREEN,8 BLUE - 4 GREEN,"{0: 1, 1: 0, 2: 1}"
6068,0,8 BLUE - 4 GREEN,4 GREEN - 8 BLUE,"{0: 1, 1: 0, 2: 1}"
6069,0,8 BLUE - 4 GREEN,4 GREEN - 8 BLUE,"{0: 1, 1: 0, 2: 1}"
6070,0,8 BLUE - 4 GREEN,4 GREEN - 8 BLUE,"{0: 1, 1: 0, 2: 1}"
6071,0,8 BLUE - 4 GREEN,4 GREEN - 8 BLUE,"{0: 1, 1: 0, 2: 1}"
6072,1,8 BLUE - 4 GREEN,8 BLUE - 4 GREEN,"{0: 2, 1: 0, 2: 0}"
6073,1,8 BLUE - 4 GREEN,8 BLUE - 4 GREEN,"{0: 2, 1: 0, 2: 0}"
6074,1,8 BLUE - 4 GREEN,8 BLUE - 4 GREEN,"{0: 1, 1: 1, 2: 0}"
6075,1,8 BLUE - 4 GREEN,8 BLUE - 4 GREEN,"{0: 1, 1: 1, 2: 0}"
6076,1,8 BLUE - 4 GREEN,4 GREEN - 8 BLUE,"{0: 0, 1: 2, 2: 0}"
6077,1,8 BLUE - 4 GREEN,4 GREEN - 8 BLUE,"{0: 0, 1: 2, 2: 0}"
6078,1,8 BLUE - 4 GREEN,4 GREEN - 8 BLUE,"{0: 0, 1: 2, 2: 0}"
6079,1,8 BLUE - 4 GREEN,4 GREEN - 8 BLUE,"{0: 0, 1: 2, 2: 0}"
6080,0,8 BLUE - 6 GREEN,8 BLUE - 6 GREEN,"{0: 0, 1: 0, 2: 2}"
6081,0,8 BLUE - 6 GREEN,8 BLUE - 6 GREEN,"{0: 1, 1: 0, 2: 1}"
6082,0,8 BLUE - 6 GREEN,8 BLUE - 6 GREEN,"{0: 0, 1: 0, 2: 2}"
6083,0,8 BLUE - 6 GREEN,8 BLUE - 6 GREEN,"{0: 1, 1: 0, 2: 1}"
6084,0,8 BLUE - 6 GREEN,6 GREEN - 8 BLUE,"{0: 0, 1: 0, 2: 2}"
6085,0,8 BLUE - 6 GREEN,6 GREEN - 8 BLUE,"{0: 0, 1: 1, 2: 1}"
6086,0,8 BLUE - 6 GREEN,6 GREEN - 8 BLUE,"{0: 0, 1: 0, 2: 2}"
6087,0,8 BLUE - 6 GREEN,6 GREEN - 8 BLUE,"{0: 0, 1: 1, 2: 1}"
6088,1,8 BLUE - 6 GREEN,8 BLUE - 6 GREEN,"{0: 1, 1: 0, 2: 1}"
6089,1,8 BLUE - 6 GREEN,8 BLUE - 6 GREEN,"{0: 0, 1: 1, 2: 1}"
6090,1,8 BLUE - 6 GREEN,8 BLUE - 6 GREEN,"{0: 0, 1: 1, 2: 1}"
6091,1,8 BLUE - 6 GREEN,8 BLUE - 6 GREEN,"{0: 0, 1: 0, 2: 2}"
6092,1,8 BLUE - 6 GREEN,6 GREEN - 8 BLUE,"{0: 0, 1: 0, 2: 2}"
6093,1,8 BLUE - 6 GREEN,6 GREEN - 8 BLUE,"{0: 0, 1: 0, 2: 2}"
6094,1,8 BLUE - 6 GREEN,6 GREEN - 8 BLUE,"{0: 0, 1: 1, 2: 1}"
6095,1,8 BLUE - 6 GREEN,6 GREEN - 8 BLUE,"{0: 0, 1: 1, 2: 1}"
6096,0,5 BLUE - 1 GREEN,5 BLUE - 1 GREEN,"{0: 0, 1: 0, 2: 2}"
6097,0,5 BLUE - 1 GREEN,5 BLUE - 1 GREEN,"{0: 0, 1: 1, 2: 1}"
6098,0,5 BLUE - 1 GREEN,5 BLUE - 1 GREEN,"{0: 0, 1: 0, 2: 2}"
6099,0,5 BLUE - 1 GREEN,5 BLUE - 1 GREEN,"{0: 1, 1: 0, 2: 1}"
6100,0,5 BLUE - 1 GREEN,1 GREEN - 5 BLUE,"{0: 0, 1: 0, 2: 2}"
6101,0,5 BLUE - 1 GREEN,1 GREEN - 5 BLUE,"{0: 0, 1: 0, 2: 2}"
6102,0,5 BLUE - 1 GREEN,1 GREEN - 5 BLUE,"{0: 0, 1: 0, 2: 2}"
6103,0,5 BLUE - 1 GREEN,1 GREEN - 5 BLUE,"{0: 0, 1: 0, 2: 2}"
6104,1,5 BLUE - 1 GREEN,5 BLUE - 1 GREEN,"{0: 0, 1: 1, 2: 1}"
6105,1,5 BLUE - 1 GREEN,5 BLUE - 1 GREEN,"{0: 0, 1: 0, 2: 2}"
6106,1,5 BLUE - 1 GREEN,5 BLUE - 1 GREEN,"{0: 0, 1: 1, 2: 1}"
6107,1,5 BLUE - 1 GREEN,5 BLUE - 1 GREEN,"{0: 0, 1: 0, 2: 2}"
6108,1,5 BLUE - 1 GREEN,1 GREEN - 5 BLUE,"{0: 0, 1: 0, 2: 2}"
6109,1,5 BLUE - 1 GREEN,1 GREEN - 5 BLUE,"{0: 0, 1: 0, 2: 2}"
6110,1,5 BLUE - 1 GREEN,1 GREEN - 5 BLUE,"{0: 0, 1: 0, 2: 2}"
6111,1,5 BLUE - 1 GREEN,1 GREEN - 5 BLUE,"{0: 0, 1: 0, 2: 2}"
6112,0,5 BLUE - 3 GREEN,5 BLUE - 3 GREEN,"{0: 1, 1: 0, 2: 1}"
6113,0,5 BLUE - 3 GREEN,5 BLUE - 3 GREEN,"{0: 1, 1: 0, 2: 1}"
6114,0,5 BLUE - 3 GREEN,5 BLUE - 3 GREEN,"{0: 1, 1: 0, 2: 1}"
6115,0,5 BLUE - 3 GREEN,5 BLUE - 3 GREEN,"{0: 1, 1: 0, 2: 1}"
6116,0,5 BLUE - 3 GREEN,3 GREEN - 5 BLUE,"{0: 1, 1: 0, 2: 1}"
6117,0,5 BLUE - 3 GREEN,3 GREEN - 5 BLUE,"{0: 1, 1: 0, 2: 1}"
6118,0,5 BLUE - 3 GREEN,3 GREEN - 5 BLUE,"{0: 1, 1: 0, 2: 1}"
6119,0,5 BLUE - 3 GREEN,3 GREEN - 5 BLUE,"{0: 1, 1: 0, 2: 1}"
6120,1,5 BLUE - 3 GREEN,5 BLUE - 3 GREEN,"{0: 0, 1: 0, 2: 2}"
6121,1,5 BLUE - 3 GREEN,5 BLUE - 3 GREEN,"{0: 0, 1: 0, 2: 2}"
6122,1,5 BLUE - 3 GREEN,5 BLUE - 3 GREEN,"{0: 0, 1: 0, 2: 2}"
6123,1,5 BLUE - 3 GREEN,5 BLUE - 3 GREEN,"{0: 0, 1: 0, 2: 2}"
6124,1,5 BLUE - 3 GREEN,3 GREEN - 5 BLUE,"{0: 1, 1: 0, 2: 1}"
6125,1,5 BLUE - 3 GREEN,3 GREEN - 5 BLUE,"{0: 0, 1: 0, 2: 2}"
6126,1,5 BLUE - 3 GREEN,3 GREEN - 5 BLUE,"{0: 1, 1: 0, 2: 1}"
6127,1,5 BLUE - 3 GREEN,3 GREEN - 5 BLUE,"{0: 0, 1: 0, 2: 2}"
6128,0,5 BLUE - 2 GREEN,5 BLUE - 2 GREEN,"{0: 0, 1: 0, 2: 2}"
6129,0,5 BLUE - 2 GREEN,5 BLUE - 2 GREEN,"{0: 0, 1: 0, 2: 2}"
6130,0,5 BLUE - 2 GREEN,5 BLUE - 2 GREEN,"{0: 0, 1: 0, 2: 2}"
6131,0,5 BLUE - 2 GREEN,5 BLUE - 2 GREEN,"{0: 0, 1: 0, 2: 2}"
6132,0,5 BLUE - 2 GREEN,2 GREEN - 5 BLUE,"{0: 0, 1: 0, 2: 2}"
6133,0,5 BLUE - 2 GREEN,2 GREEN - 5 BLUE,"{0: 0, 1: 0, 2: 2}"
6134,0,5 BLUE - 2 GREEN,2 GREEN - 5 BLUE,"{0: 0, 1: 0, 2: 2}"
6135,0,5 BLUE - 2 GREEN,2 GREEN - 5 BLUE,"{0: 0, 1: 0, 2: 2}"
6136,1,5 BLUE - 2 GREEN,5 BLUE - 2 GREEN,"{0: 0, 1: 2, 2: 0}"
6137,1,5 BLUE - 2 GREEN,5 BLUE - 2 GREEN,"{0: 0, 1: 2, 2: 0}"
6138,1,5 BLUE - 2 GREEN,5 BLUE - 2 GREEN,"{0: 1, 1: 1, 2: 0}"
6139,1,5 BLUE - 2 GREEN,5 BLUE - 2 GREEN,"{0: 1, 1: 1, 2: 0}"
6140,1,5 BLUE - 2 GREEN,2 GREEN - 5 BLUE,"{0: 0, 1: 2, 2: 0}"
6141,1,5 BLUE - 2 GREEN,2 GREEN - 5 BLUE,"{0: 0, 1: 2, 2: 0}"
6142,1,5 BLUE - 2 GREEN,2 GREEN - 5 BLUE,"{0: 0, 1: 1, 2: 1}"
6143,1,5 BLUE - 2 GREEN,2 GREEN - 5 BLUE,"{0: 0, 1: 1, 2: 1}"
6144,0,5 BLUE - 5 GREEN,5 BLUE - 5 GREEN,"{0: 2, 1: 0, 2: 0}"
6145,0,5 BLUE - 5 GREEN,5 BLUE - 5 GREEN,"{0: 2, 1: 0, 2: 0}"
6146,0,5 BLUE - 5 GREEN,5 BLUE - 5 GREEN,"{0: 1, 1: 1, 2: 0}"
6147,0,5 BLUE - 5 GREEN,5 BLUE - 5 GREEN,"{0: 1, 1: 1, 2: 0}"
6148,0,5 BLUE - 5 GREEN,5 GREEN - 5 BLUE,"{0: 0, 1: 2, 2: 0}"
6149,0,5 BLUE - 5 GREEN,5 GREEN - 5 BLUE,"{0: 0, 1: 2, 2: 0}"
6150,0,5 BLUE - 5 GREEN,5 GREEN - 5 BLUE,"{0: 0, 1: 2, 2: 0}"
6151,0,5 BLUE - 5 GREEN,5 GREEN - 5 BLUE,"{0: 0, 1: 2, 2: 0}"
6152,1,5 BLUE - 5 GREEN,5 BLUE - 5 GREEN,"{0: 1, 1: 1, 2: 0}"
6153,1,5 BLUE - 5 GREEN,5 BLUE - 5 GREEN,"{0: 1, 1: 1, 2: 0}"
6154,1,5 BLUE - 5 GREEN,5 BLUE - 5 GREEN,"{0: 2, 1: 0, 2: 0}"
6155,1,5 BLUE - 5 GREEN,5 BLUE - 5 GREEN,"{0: 2, 1: 0, 2: 0}"
6156,1,5 BLUE - 5 GREEN,5 GREEN - 5 BLUE,"{0: 2, 1: 0, 2: 0}"
6157,1,5 BLUE - 5 GREEN,5 GREEN - 5 BLUE,"{0: 2, 1: 0, 2: 0}"
6158,1,5 BLUE - 5 GREEN,5 GREEN - 5 BLUE,"{0: 0, 1: 2, 2: 0}"
6159,1,5 BLUE - 5 GREEN,5 GREEN - 5 BLUE,"{0: 0, 1: 2, 2: 0}"
6160,0,5 BLUE - 4 GREEN,5 BLUE - 4 GREEN,"{0: 0, 1: 0, 2: 2}"
6161,0,5 BLUE - 4 GREEN,5 BLUE - 4 GREEN,"{0: 0, 1: 0, 2: 2}"
6162,0,5 BLUE - 4 GREEN,5 BLUE - 4 GREEN,"{0: 0, 1: 0, 2: 2}"
6163,0,5 BLUE - 4 GREEN,5 BLUE - 4 GREEN,"{0: 0, 1: 0, 2: 2}"
6164,0,5 BLUE - 4 GREEN,4 GREEN - 5 BLUE,"{0: 0, 1: 0, 2: 2}"
6165,0,5 BLUE - 4 GREEN,4 GREEN - 5 BLUE,"{0: 0, 1: 0, 2: 2}"
6166,0,5 BLUE - 4 GREEN,4 GREEN - 5 BLUE,"{0: 0, 1: 0, 2: 2}"
6167,0,5 BLUE - 4 GREEN,4 GREEN - 5 BLUE,"{0: 0, 1: 0, 2: 2}"
6168,1,5 BLUE - 4 GREEN,5 BLUE - 4 GREEN,"{0: 1, 1: 0, 2: 1}"
6169,1,5 BLUE - 4 GREEN,5 BLUE - 4 GREEN,"{0: 2, 1: 0, 2: 0}"
6170,1,5 BLUE - 4 GREEN,5 BLUE - 4 GREEN,"{0: 1, 1: 0, 2: 1}"
6171,1,5 BLUE - 4 GREEN,5 BLUE - 4 GREEN,"{0: 2, 1: 0, 2: 0}"
6172,1,5 BLUE - 4 GREEN,4 GREEN - 5 BLUE,"{0: 0, 1: 0, 2: 2}"
6173,1,5 BLUE - 4 GREEN,4 GREEN - 5 BLUE,"{0: 0, 1: 0, 2: 2}"
6174,1,5 BLUE - 4 GREEN,4 GREEN - 5 BLUE,"{0: 0, 1: 0, 2: 2}"
6175,1,5 BLUE - 4 GREEN,4 GREEN - 5 BLUE,"{0: 0, 1: 0, 2: 2}"
6176,0,7 BLUE - 1 GREEN,7 BLUE - 1 GREEN,"{0: 0, 1: 1, 2: 1}"
6177,0,7 BLUE - 1 GREEN,7 BLUE - 1 GREEN,"{0: 0, 1: 1, 2: 1}"
6178,0,7 BLUE - 1 GREEN,7 BLUE - 1 GREEN,"{0: 0, 1: 1, 2: 1}"
6179,0,7 BLUE - 1 GREEN,7 BLUE - 1 GREEN,"{0: 0, 1: 1, 2: 1}"
6180,0,7 BLUE - 1 GREEN,1 GREEN - 7 BLUE,"{0: 1, 1: 0, 2: 1}"
6181,0,7 BLUE - 1 GREEN,1 GREEN - 7 BLUE,"{0: 2, 1: 0, 2: 0}"
6182,0,7 BLUE - 1 GREEN,1 GREEN - 7 BLUE,"{0: 1, 1: 0, 2: 1}"
6183,0,7 BLUE - 1 GREEN,1 GREEN - 7 BLUE,"{0: 2, 1: 0, 2: 0}"
6184,1,7 BLUE - 1 GREEN,7 BLUE - 1 GREEN,"{0: 1, 1: 0, 2: 1}"
6185,1,7 BLUE - 1 GREEN,7 BLUE - 1 GREEN,"{0: 1, 1: 1, 2: 0}"
6186,1,7 BLUE - 1 GREEN,7 BLUE - 1 GREEN,"{0: 1, 1: 0, 2: 1}"
6187,1,7 BLUE - 1 GREEN,7 BLUE - 1 GREEN,"{0: 2, 1: 0, 2: 0}"
6188,1,7 BLUE - 1 GREEN,1 GREEN - 7 BLUE,"{0: 0, 1: 1, 2: 1}"
6189,1,7 BLUE - 1 GREEN,1 GREEN - 7 BLUE,"{0: 0, 1: 1, 2: 1}"
6190,1,7 BLUE - 1 GREEN,1 GREEN - 7 BLUE,"{0: 0, 1: 1, 2: 1}"
6191,1,7 BLUE - 1 GREEN,1 GREEN - 7 BLUE,"{0: 0, 1: 1, 2: 1}"
6192,0,7 BLUE - 3 GREEN,7 BLUE - 3 GREEN,"{0: 1, 1: 1, 2: 0}"
6193,0,7 BLUE - 3 GREEN,7 BLUE - 3 GREEN,"{0: 1, 1: 1, 2: 0}"
6194,0,7 BLUE - 3 GREEN,7 BLUE - 3 GREEN,"{0: 0, 1: 1, 2: 1}"
6195,0,7 BLUE - 3 GREEN,7 BLUE - 3 GREEN,"{0: 0, 1: 1, 2: 1}"
6196,0,7 BLUE - 3 GREEN,3 GREEN - 7 BLUE,"{0: 0, 1: 1, 2: 1}"
6197,0,7 BLUE - 3 GREEN,3 GREEN - 7 BLUE,"{0: 0, 1: 1, 2: 1}"
6198,0,7 BLUE - 3 GREEN,3 GREEN - 7 BLUE,"{0: 0, 1: 1, 2: 1}"
6199,0,7 BLUE - 3 GREEN,3 GREEN - 7 BLUE,"{0: 0, 1: 1, 2: 1}"
6200,1,7 BLUE - 3 GREEN,7 BLUE - 3 GREEN,"{0: 0, 1: 1, 2: 1}"
6201,1,7 BLUE - 3 GREEN,7 BLUE - 3 GREEN,"{0: 0, 1: 1, 2: 1}"
6202,1,7 BLUE - 3 GREEN,7 BLUE - 3 GREEN,"{0: 0, 1: 1, 2: 1}"
6203,1,7 BLUE - 3 GREEN,7 BLUE - 3 GREEN,"{0: 0, 1: 1, 2: 1}"
6204,1,7 BLUE - 3 GREEN,3 GREEN - 7 BLUE,"{0: 0, 1: 0, 2: 2}"
6205,1,7 BLUE - 3 GREEN,3 GREEN - 7 BLUE,"{0: 0, 1: 0, 2: 2}"
6206,1,7 BLUE - 3 GREEN,3 GREEN - 7 BLUE,"{0: 0, 1: 0, 2: 2}"
6207,1,7 BLUE - 3 GREEN,3 GREEN - 7 BLUE,"{0: 0, 1: 0, 2: 2}"
6208,0,7 BLUE - 2 GREEN,7 BLUE - 2 GREEN,"{0: 0, 1: 1, 2: 1}"
6209,0,7 BLUE - 2 GREEN,7 BLUE - 2 GREEN,"{0: 0, 1: 1, 2: 1}"
6210,0,7 BLUE - 2 GREEN,7 BLUE - 2 GREEN,"{0: 0, 1: 1, 2: 1}"
6211,0,7 BLUE - 2 GREEN,7 BLUE - 2 GREEN,"{0: 0, 1: 1, 2: 1}"
6212,0,7 BLUE - 2 GREEN,2 GREEN - 7 BLUE,"{0: 0, 1: 1, 2: 1}"
6213,0,7 BLUE - 2 GREEN,2 GREEN - 7 BLUE,"{0: 0, 1: 1, 2: 1}"
6214,0,7 BLUE - 2 GREEN,2 GREEN - 7 BLUE,"{0: 0, 1: 1, 2: 1}"
